exphappy,samerace,hobby_diff_phys,hobby_diff_out,hobby_diff_in,attr_diff,sinc_diff,intel_diff,fun_diff,income_diff,age_diff,same_career,confidence,imprace,date_freq,out_freq,match
0.2222222222222222,1,0.4166666666666667,0.7,0.43636363636363634,0.3193793437853564,0.5602777777777779,0.3863157894736842,0.5850840336134454,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.5263157894736842,0.8333333333333334,0.3333333333333333,0
0.2222222222222222,1,0.5,0.9333333333333333,0.43636363636363634,0.37772749313075804,0.5238888888888888,0.37710526315789467,0.4557322929171668,0.2222222222222222,0.18181818181818182,1,0.01934078212290503,0.7368421052631579,0.8333333333333334,0.3333333333333333,0
0.2222222222222222,1,0.2916666666666667,0.5333333333333333,0.36363636363636365,0.34168417649911104,0.4855555555555556,0.41868421052631577,0.5619747899159663,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.5789473684210527,0.8333333333333334,0.3333333333333333,0
0.2222222222222222,0,0.5416666666666666,0.9333333333333333,0.43636363636363634,0.312590916437692,0.46777777777777785,0.513421052631579,0.5775810324129652,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.2222222222222222,1,0.4583333333333333,0.6666666666666666,0.4727272727272727,0.3567156941975109,0.37861111111111123,0.4207894736842105,0.5319627851140456,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.7894736842105263,0.8333333333333334,0.3333333333333333,0
0.2222222222222222,0,0.5416666666666666,1.0,0.5454545454545454,0.24729271052206242,0.32305555555555565,0.41868421052631577,0.5319627851140456,0.3333333333333333,0.2727272727272727,1,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,1
0.2222222222222222,0,0.375,0.7666666666666667,0.7272727272727273,0.30386293841926615,0.5808333333333333,0.4492105263157895,0.5367647058823529,0.0,0.0,1,0.01934078212290503,0.6842105263157895,0.8333333333333334,0.3333333333333333,0
0.2222222222222222,1,0.2916666666666667,0.8,0.43636363636363634,0.4001939550670761,0.4369444444444446,0.4652631578947368,0.5418667466986796,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.8421052631578947,0.8333333333333334,0.3333333333333333,1
0.2222222222222222,1,0.375,1.0,0.7272727272727273,0.3575238403103281,0.43138888888888893,0.41736842105263156,0.5304621848739496,0.0,0.0,0,0.01934078212290503,0.7894736842105263,0.8333333333333334,0.3333333333333333,0
0.2222222222222222,0,0.25,1.0,0.43636363636363634,0.3240665912396961,0.4872222222222223,0.4486842105263158,0.5349639855942376,0.1111111111111111,0.09090909090909091,1,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.2222222222222222,0,0.2916666666666667,1.0,0.5454545454545454,0.3277840633586553,0.4280555555555556,0.39263157894736844,0.5022509003601441,0.3333333333333333,0.2727272727272727,1,0.01934078212290503,0.7894736842105263,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.7916666666666666,0.7,0.6909090909090909,0.3901729432681429,0.6197222222222222,0.6068421052631578,0.6793217286914766,1.0,1.0,0,0.01934078212290503,0.6842105263157895,1.0,0.3333333333333333,0
0.4444444444444444,1,0.7916666666666666,1.0,1.0,0.3801519314692097,0.765,0.586578947368421,0.7162364945978391,1.0,1.0,0,0.01934078212290503,0.3684210526315789,1.0,0.3333333333333333,0
0.4444444444444444,0,0.4583333333333333,0.7333333333333333,0.5454545454545454,0.4168417649911104,0.6933333333333334,0.5713157894736842,0.6400060024009604,1.0,1.0,0,0.01934078212290503,0.2631578947368421,1.0,0.3333333333333333,0
0.4444444444444444,0,0.6666666666666666,0.7666666666666667,0.4,0.3901729432681429,0.7308333333333333,0.633157894736842,0.7093337334933973,1.0,1.0,1,0.01934078212290503,0.3157894736842105,1.0,0.3333333333333333,0
0.4444444444444444,0,0.5,0.6333333333333333,0.6909090909090909,0.4124777759818976,0.7372222222222222,0.5623684210526316,0.8062725090036015,1.0,1.0,1,0.01934078212290503,0.631578947368421,1.0,0.3333333333333333,0
0.4444444444444444,1,1.0,0.7333333333333333,0.4,0.41441732665265885,0.7447222222222222,0.633157894736842,0.6042917166866746,1.0,1.0,0,0.01934078212290503,0.3157894736842105,1.0,0.3333333333333333,0
0.4444444444444444,1,0.75,0.9,0.5818181818181818,0.36124131242928725,0.6994444444444444,0.6297368421052632,0.7087334933973589,1.0,1.0,0,0.01934078212290503,0.2631578947368421,1.0,0.3333333333333333,0
0.4444444444444444,1,0.6666666666666666,0.8,0.8727272727272727,0.4124777759818976,0.7116666666666667,0.5623684210526316,0.688625450180072,1.0,1.0,1,0.01934078212290503,0.631578947368421,1.0,0.3333333333333333,1
0.4444444444444444,1,1.0,0.6666666666666666,0.6909090909090909,0.4124777759818976,0.7094444444444444,0.586578947368421,0.7462484993997599,1.0,1.0,0,0.01934078212290503,0.631578947368421,1.0,0.3333333333333333,0
0.4444444444444444,1,0.8333333333333334,0.7333333333333333,0.43636363636363634,0.3901729432681429,0.7863888888888888,0.5542105263157895,0.7693577430972389,1.0,1.0,0,0.01934078212290503,0.42105263157894735,1.0,0.3333333333333333,0
0.4444444444444444,1,1.0,0.8333333333333334,0.43636363636363634,0.44852109261354456,0.75,0.545,0.6400060024009604,1.0,1.0,1,0.01934078212290503,0.631578947368421,1.0,0.3333333333333333,0
0.4444444444444444,1,0.625,0.9666666666666667,0.5818181818181818,0.4124777759818976,0.7116666666666667,0.586578947368421,0.7462484993997599,1.0,1.0,0,0.01934078212290503,0.47368421052631576,1.0,0.3333333333333333,0
0.4444444444444444,0,0.4583333333333333,0.9666666666666667,0.6545454545454545,0.3833845159204784,0.6938888888888889,0.6813157894736842,0.7618547418967587,1.0,1.0,0,0.01934078212290503,0.3157894736842105,1.0,0.3333333333333333,1
0.4444444444444444,1,0.9583333333333334,0.6333333333333333,0.9090909090909091,0.42750929368029744,0.6047222222222222,0.5886842105263158,0.7162364945978391,1.0,1.0,0,0.01934078212290503,0.6842105263157895,1.0,0.3333333333333333,0
0.4444444444444444,0,0.625,0.7333333333333333,0.5454545454545454,0.3180863100048489,0.5491666666666667,0.586578947368421,0.7162364945978391,1.0,1.0,1,0.01934078212290503,0.3157894736842105,1.0,0.3333333333333333,1
0.4444444444444444,0,0.5416666666666666,1.0,0.8,0.3746565379020527,0.8069444444444445,0.6171052631578947,0.7210384153661464,1.0,1.0,1,0.01934078212290503,0.5789473684210527,1.0,0.3333333333333333,0
0.4444444444444444,1,0.875,0.6333333333333333,0.36363636363636365,0.47098755454986263,0.6630555555555556,0.633157894736842,0.726140456182473,1.0,1.0,0,0.01934078212290503,0.7368421052631579,1.0,0.3333333333333333,0
0.4444444444444444,1,0.875,0.36666666666666664,0.6545454545454545,0.4283174397931146,0.6575000000000001,0.5852631578947368,0.7147358943577431,1.0,1.0,0,0.01934078212290503,0.6842105263157895,1.0,0.3333333333333333,1
0.4444444444444444,0,0.75,0.7,0.5818181818181818,0.39486019072248263,0.7133333333333334,0.616578947368421,0.7192376950780313,1.0,1.0,1,0.01934078212290503,0.3684210526315789,1.0,0.3333333333333333,0
0.4444444444444444,0,0.7916666666666666,0.5666666666666667,0.6909090909090909,0.3985776628414417,0.6541666666666667,0.5605263157894737,0.6865246098439376,1.0,1.0,1,0.01934078212290503,0.6842105263157895,1.0,0.3333333333333333,0
0.4444444444444444,0,0.4583333333333333,0.5333333333333333,0.7272727272727273,0.273638273799903,0.48416666666666663,0.513421052631579,0.6027911164465787,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.4583333333333333,0.7666666666666667,0.5818181818181818,0.2636172620009698,0.6294444444444445,0.4931578947368421,0.6397058823529411,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.15789473684210525,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.20833333333333334,0.3,0.5818181818181818,0.3003070955228705,0.5577777777777777,0.47789473684210526,0.5634753901560625,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.05263157894736842,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.5,0.4666666666666667,0.43636363636363634,0.273638273799903,0.5952777777777778,0.5397368421052632,0.6328031212484995,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.10526315789473684,0.8333333333333334,0.3333333333333333,1
0.4444444444444444,0,0.25,0.3333333333333333,0.8727272727272727,0.29594310651365774,0.6016666666666667,0.4689473684210526,0.7297418967587035,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.7916666666666666,0.5,0.43636363636363634,0.297882657184419,0.6091666666666666,0.5397368421052632,0.5277611044417767,0.0,0.0,0,0.01934078212290503,0.10526315789473684,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.5,0.2,0.10909090909090909,0.2447066429610474,0.5638888888888889,0.5363157894736843,0.6322028811524609,0.5555555555555556,0.45454545454545453,1,0.01934078212290503,0.05263157894736842,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.25,0.43333333333333335,0.8363636363636363,0.29594310651365774,0.576111111111111,0.4689473684210526,0.612094837935174,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.625,0.5,0.5818181818181818,0.29594310651365774,0.5738888888888889,0.4931578947368421,0.6697178871548619,0.8888888888888888,0.7272727272727273,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.5833333333333334,0.8333333333333334,0.6181818181818182,0.273638273799903,0.6508333333333334,0.4607894736842106,0.692827130852341,0.8888888888888888,0.7272727272727273,0,0.01934078212290503,0.21052631578947367,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.5,0.6666666666666666,0.4,0.3319864231453047,0.6144444444444445,0.4515789473684211,0.5634753901560625,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.2916666666666667,0.5333333333333333,0.18181818181818182,0.29594310651365774,0.576111111111111,0.4931578947368421,0.6697178871548619,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.2631578947368421,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.125,0.26666666666666666,0.4727272727272727,0.2668498464522385,0.5583333333333333,0.5878947368421052,0.6853241296518608,0.1111111111111111,0.09090909090909091,1,0.01934078212290503,0.10526315789473684,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.5416666666666666,0.8,0.8,0.31097462421205757,0.4691666666666667,0.49526315789473685,0.6397058823529411,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.2916666666666667,0.3,0.5818181818181818,0.20155164053660904,0.41361111111111115,0.4931578947368421,0.6397058823529411,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.10526315789473684,0.8333333333333334,0.3333333333333333,1
0.4444444444444444,0,0.375,0.3,0.6181818181818182,0.25812186843381285,0.6713888888888889,0.5236842105263158,0.6445078031212484,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.3684210526315789,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.5416666666666666,0.4666666666666667,0.32727272727272727,0.35445288508162276,0.5275,0.5397368421052632,0.649609843937575,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.5263157894736842,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.375,0.6,0.9090909090909091,0.3117827703248747,0.5219444444444444,0.4918421052631579,0.6382052821128452,0.2222222222222222,0.18181818181818182,1,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.3333333333333333,0.3333333333333333,0.6909090909090909,0.27832552125424276,0.5777777777777778,0.5231578947368422,0.6427070828331333,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.15789473684210525,0.8333333333333334,0.3333333333333333,1
0.4444444444444444,1,0.375,0.4,0.6545454545454545,0.28204299337320193,0.5186111111111111,0.46710526315789475,0.6099939975990396,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.3333333333333333,0
0.3333333333333333,1,0.5,0.3,0.4727272727272727,0.26038467754970096,0.39666666666666667,0.3955263157894737,0.4383253301320528,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.631578947368421,0.6666666666666666,0.5,0
0.3333333333333333,1,0.25,0.4,0.5454545454545454,0.2503636657507678,0.5419444444444445,0.3752631578947369,0.4752400960384154,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.3157894736842105,0.6666666666666666,0.5,0
0.3333333333333333,0,0.4166666666666667,0.26666666666666666,0.4,0.2870534992726685,0.4702777777777778,0.36,0.39900960384153655,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.21052631578947367,0.6666666666666666,0.5,0
0.3333333333333333,0,0.5416666666666666,0.36666666666666664,0.4727272727272727,0.26038467754970096,0.5077777777777778,0.4218421052631579,0.4683373349339736,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.2631578947368421,0.6666666666666666,0.5,1
0.3333333333333333,0,0.20833333333333334,0.43333333333333335,0.4727272727272727,0.2826895102634557,0.5141666666666667,0.35105263157894734,0.5652761104441777,0.8888888888888888,0.7272727272727273,0,0.01934078212290503,0.5789473684210527,0.6666666666666666,0.5,0
0.3333333333333333,1,0.6666666666666666,0.4,0.32727272727272727,0.2846290609342169,0.5216666666666667,0.4218421052631579,0.36329531812725085,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.2631578947368421,0.6666666666666666,0.5,0
0.3333333333333333,1,0.2916666666666667,0.1,0.2909090909090909,0.23145304671084535,0.47638888888888886,0.4184210526315789,0.4677370948379352,0.6666666666666666,0.5454545454545454,1,0.01934078212290503,0.21052631578947367,0.6666666666666666,0.5,0
0.3333333333333333,1,0.2916666666666667,0.13333333333333333,0.36363636363636365,0.2826895102634557,0.4886111111111111,0.35105263157894734,0.4476290516206482,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.5789473684210527,0.6666666666666666,0.5,0
0.3333333333333333,1,0.5,0.26666666666666666,0.4,0.2826895102634557,0.4863888888888889,0.3752631578947369,0.5052521008403361,1.0,0.8181818181818182,0,0.01934078212290503,0.5789473684210527,0.6666666666666666,0.5,0
0.3333333333333333,1,0.5416666666666666,0.4666666666666667,0.5818181818181818,0.26038467754970096,0.5633333333333334,0.3428947368421053,0.5283613445378151,1.0,0.8181818181818182,0,0.01934078212290503,0.3684210526315789,0.6666666666666666,0.5,0
0.3333333333333333,1,0.5416666666666666,0.5666666666666667,0.14545454545454545,0.31873282689510263,0.5269444444444444,0.3336842105263158,0.39900960384153655,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.5789473684210527,0.6666666666666666,0.5,0
0.3333333333333333,1,0.3333333333333333,0.16666666666666666,0.2909090909090909,0.2826895102634557,0.4886111111111111,0.3752631578947369,0.5052521008403361,0.8888888888888888,0.7272727272727273,0,0.01934078212290503,0.42105263157894735,0.6666666666666666,0.5,0
0.3333333333333333,0,0.3333333333333333,0.1,0.2909090909090909,0.2535962502020365,0.47083333333333344,0.47,0.5208583433373349,0.0,0.0,1,0.01934078212290503,0.2631578947368421,0.6666666666666666,0.5,0
0.3333333333333333,1,0.5833333333333334,0.5,0.4,0.29772102796185557,0.3816666666666667,0.3773684210526316,0.4752400960384154,0.8888888888888888,0.7272727272727273,0,0.01934078212290503,0.631578947368421,0.6666666666666666,0.5,0
0.3333333333333333,0,0.4166666666666667,0.4,0.32727272727272727,0.188298044286407,0.3261111111111112,0.3752631578947369,0.4752400960384154,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.2631578947368421,0.6666666666666666,0.5,0
0.3333333333333333,0,0.4166666666666667,0.0,0.6545454545454545,0.24486827218361082,0.5838888888888889,0.4057894736842106,0.4800420168067227,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.5263157894736842,0.6666666666666666,0.5,0
0.3333333333333333,1,0.3333333333333333,0.3,0.21818181818181817,0.3411992888314207,0.4400000000000001,0.4218421052631579,0.4851440576230493,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.6842105263157895,0.6666666666666666,0.5,0
0.3333333333333333,1,0.4166666666666667,0.7666666666666667,0.509090909090909,0.2985291740746727,0.43444444444444447,0.37394736842105264,0.4737394957983193,0.3333333333333333,0.2727272727272727,1,0.01934078212290503,0.631578947368421,0.6666666666666666,0.5,0
0.3333333333333333,0,0.2916666666666667,0.23333333333333334,0.21818181818181817,0.2650719250040407,0.49027777777777776,0.4052631578947368,0.4782412965186074,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.3157894736842105,0.6666666666666666,0.5,0
0.3333333333333333,0,0.25,0.36666666666666664,0.4,0.2687893971229999,0.4311111111111111,0.34921052631578947,0.44552821128451375,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.631578947368421,0.6666666666666666,0.5,0
